,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
554,-17.12673786,-10.94767949,-4.231311707,0.335818389,4.499966418,10.67902478,16.45510108,10.81335214,5.037275841,0.335818389,-4.902948485,-10.94767949,-1.444019074,-6.414131238,-9.369333065,-8.026059507,-9.772315132,-6.951440661,-1.57834643,6.34696756,10.10813352,10.37678823,10.10813352,6.615622271
555,-16.96254299,-10.98747892,-4.215739647,-0.232363603,4.54768765,11.05386852,17.02893259,11.18664772,5.078804456,-0.232363603,-4.879635654,-11.38581653,-1.648675085,-6.295947136,-9.084310367,-8.154855957,-9.084310367,-6.295947136,-1.648675085,6.450856205,9.63755704,10.16867385,9.504777838,6.450856205
556,-17.52645503,-10.82147418,-4.116493341,0.535942346,4.641032658,11.20917716,17.36681263,11.07234081,4.777869002,-0.285075716,-5.074347747,-11.77932859,-1.892902755,-6.682174786,-9.692574348,-8.32421091,-9.555738004,-5.997993067,-0.935048349,7.001459588,9.875022806,10.55920452,9.738186462,5.906768838
557,-17.58824564,-10.82353578,-3.788237522,0.541176789,5.005885298,11.09412417,16.77648046,10.95882998,4.8705911,-0.405882592,-5.141179495,-11.50000676,-1.927942311,-6.933827608,-9.639711553,-8.28676958,-9.639711553,-6.527945016,-1.251471324,6.86618051,10.38382964,10.65441803,9.977947046,6.325003721
558,-16.90050014,-10.67696706,-3.912257203,0.146568714,4.881865617,11.10539869,16.11128399,10.97010449,4.74657142,0.011274516,-5.129904978,-11.35343805,-1.386765522,-7.3397102,-10.58677093,-9.233828961,-10.72206513,-7.3397102,-1.386765522,7.272063101,10.92500643,11.60147741,10.78971223,7.407357298
559,-17.33635999,-11.38455576,-4.187025067,0.103810539,4.8098883,11.31534873,16.99032486,11.45376279,5.086716403,-0.034603513,-5.155923429,-11.66138386,-1.753244656,-7.012978624,-10.19650182,-8.535533194,-10.33491587,-6.736150521,-1.338002501,7.105254659,10.56560595,11.11926216,10.56560595,6.551598452
560,-17.27836843,-10.76079134,-4.243214252,0.101837142,4.854237104,10.82868277,16.80312844,11.10024848,4.854237104,0.101837142,-5.057911388,-11.30392277,-1.652024749,-6.675990423,-9.255864688,-8.169601839,-9.391647544,-6.540207567,-1.380459037,6.494946615,10.16108373,10.43264944,9.889518016,6.087598047
561,-17.15758931,-10.82455242,-4.222024596,0.224575776,4.805921614,10.86946758,16.93301354,10.86946758,5.075412546,-0.179660621,-5.165242856,-11.22878882,-1.414827391,-6.130918695,-9.095318943,-7.88260975,-9.230064408,-5.996173229,-1.010590994,6.26566416,9.49955534,9.769046272,9.095318943,6.130918695
562,-16.78697331,-12.23050912,-5.635626754,-0.359720857,4.796278088,11.75088132,16.78697331,12.71013693,6.115254562,0.359720857,-5.395812849,-12.11060217,0.209837166,-7.823928631,-11.78085805,-11.06141634,-12.38039282,-9.142905106,-2.068394926,7.763975155,11.84081153,12.6801602,12.44034629,9.322765534
563,-17.86169941,-12.75835672,-5.953899804,-0.607540796,4.738818212,12.39383225,17.74019125,13.36589752,6.439932441,0.486032637,-5.467867167,-12.51534041,0.425278557,-7.715768114,-11.23950473,-10.63196394,-11.84704553,-9.295374184,-2.733933584,7.351243636,11.60402921,12.57609448,12.33307817,9.173866025
564,-16.94277108,-12.52031937,-5.468301779,-0.328695735,5.049961752,12.22150507,17.24158539,12.9386594,6.006167527,0.02988143,-5.826878944,-12.40079365,-0.129486199,-8.496286734,-12.32110984,-11.48442978,-12.56016128,-9.093915344,-1.922372028,8.356840059,12.54024033,13.13786894,12.77929177,9.193520112
565,-17.37667473,-12.71014724,-5.833159362,-0.429811742,4.727929167,12.34173718,17.86788815,13.20136066,6.324372782,0.184205032,-5.710356007,-12.58734389,0.020467226,-8.207357558,-11.89145821,-11.27744143,-12.38267163,-9.312587753,-2.067189809,8.24829201,12.30080272,13.03762285,12.54640943,8.98511214
566,-16.44915551,-12.34441212,-5.583658292,-0.513092924,4.436744697,11.921865,17.11315812,12.88768698,5.885477659,0.332001304,-5.462930545,-12.22368437,-0.201212911,-8.772882938,-12.51544309,-12.15325985,-13.11908183,-9.85943266,-2.495040102,8.611912609,13.19956699,14.04466122,13.56175023,9.698462331
567,-16.94212714,-12.716656,-5.835174431,-0.402425823,4.668139545,12.0325321,16.98236972,13.11908183,6.358328001,0.442668405,-5.472991191,-12.23374501,-0.09054581,-9.265854571,-12.76695923,-12.1633205,-13.61205346,-10.23167655,-2.625828494,8.843307457,13.55168958,14.39678381,14.03460057,9.929857179
568,-17.25660887,-12.58023774,-5.865448412,-0.469635563,4.926177286,12.12059442,17.03677946,13.19975699,6.484967665,0.369713103,-5.625634508,-12.34042383,-0.009992246,-8.4034789,-12.12059442,-11.28124575,-12.60022223,-9.722455375,-2.528038242,8.143680504,12.46033078,13.4195864,13.05986554,9.58256393
569,-16.66726837,-12.69600587,-6.077235039,-0.421194508,4.753480872,11.97395815,17.14863352,12.93668845,6.317917614,0.421194508,-5.475528599,-12.21464072,0.250711016,-8.895226863,-12.5054655,-11.90375906,-13.22751323,-9.857957167,-2.156114741,8.554259881,13.00688753,13.72893526,13.3679114,9.637331472
570,-18.47625592,-13.07754915,-5.838374171,-0.439667407,5.204435119,12.81170374,18.33310839,13.67058891,6.308716048,0.173821998,-5.71567629,-12.95485127,-0.35786882,-8.333231085,-11.64607387,-10.78718871,-11.76877175,-9.192116252,-2.81182644,7.617493446,12.03461716,13.38429385,12.64810657,9.212565899
571,-17.41790864,-12.6923543,-5.66460681,-0.454380225,4.998182479,12.02592996,17.23615655,13.47994669,6.4521992,0.272628135,-5.66460681,-12.57118624,-0.030292015,-8.512056222,-12.14709802,-11.66242578,-12.87410639,-9.723736823,-2.332485157,8.209136072,12.57118624,13.54053072,13.2981946,9.663152793
572,-17.03863983,-12.54092515,-5.976692924,-0.5064994,4.720574411,11.89260592,17.36279944,13.10820448,6.179292684,0.344419592,-5.368893643,-12.17624558,0.243119712,-8.022950501,-12.15598561,-11.54818633,-12.76378489,-9.60322863,-2.431197121,8.144510357,12.39910532,13.37158417,12.76378489,9.60322863
573,-17.34580404,-12.81822153,-5.907700862,-0.426943087,4.934667779,12.32177608,17.68338695,13.27495135,6.245283768,0.168791453,-5.669407046,-12.46078081,-0.158862544,-8.499146114,-12.07355336,-11.47781882,-12.6692879,-9.333174471,-2.541800707,8.419714842,12.47070972,13.30473808,13.06644426,9.492037015
574,-16.82324536,-12.40079365,-5.5878275,-0.567747179,4.691384586,12.10197935,17.36111111,12.9386594,5.886641805,0.149407152,-5.5878275,-12.16174221,-0.318735258,-7.84885574,-11.55415312,-10.59794734,-11.79320456,-8.924587238,-2.589723975,7.689488111,11.87288838,12.70956843,12.35099127,9.004271052
575,-16.81769498,-12.60574991,-5.746296497,-0.45127983,4.964078126,11.82353154,16.99820691,13.02694441,6.287832292,0.391109186,-5.505613921,-12.36506733,0.170483491,-8.494089237,-12.34501045,-11.74330401,-12.70603431,-9.577160828,-2.356683555,8.23334978,12.68597743,13.40802516,13.16734258,9.557103947
576,-16.60711288,-12.65018346,-5.815487182,-0.419674333,4.61641766,12.17055565,17.08674069,13.12981127,6.175208039,0.299767381,-5.575673278,-12.41036955,-0.179860428,-9.052974891,-12.88999736,-12.2904626,-13.24971822,-10.25204441,-2.45809252,8.933067939,13.36962517,14.20897384,13.84925298,10.01223051
577,-17.05676395,-12.86002062,-6.145231301,-0.269790642,4.76630135,12.32043934,17.95606609,13.159788,6.444998681,0.569558023,-6.025324348,-12.86002062,-0.569558023,-8.483416869,-12.6801602,-11.84081153,-12.9199741,-9.922300295,-2.488069258,8.423463392,13.21974148,14.05909015,13.45955539,9.742439867
578,-17.18638123,-12.84201804,-6.084119744,-0.412312247,4.656111473,12.25874705,17.93055455,13.10348434,6.224909291,0.43242504,-5.480735967,-12.60066453,-0.100563963,-8.54793683,-12.65094651,-11.80620922,-13.13365353,-9.875381137,-2.755452578,8.226132149,13.05320236,14.0186164,13.65658614,9.915606722
579,-16.86073554,-12.77085438,-5.673707678,-0.501210926,4.550995204,12.1293044,17.5423824,13.09162938,6.114773292,0.340823429,-5.553417056,-12.40998252,-0.310750774,-8.610803702,-12.09923174,-11.37748801,-12.70068485,-9.573128679,-2.836853839,7.989302154,12.92121766,13.76325202,13.28208953,9.553080242
580,-17.04117147,-13.07158094,-5.854143611,-0.561356237,4.972012382,12.18944971,17.84310895,13.51264655,6.174918603,0.160387496,-5.733852989,-12.59041845,-0.601453111,-8.660924794,-12.26964346,-11.54789973,-12.63051533,-9.863831016,-2.646393687,8.42034355,12.87109657,13.71313092,13.47254968,9.743540394
581,-18.01351725,-13.01766015,-5.828499943,-0.710792676,5.016165456,12.69272636,18.66338484,13.66752774,6.234667187,0.142158535,-5.950350116,-12.89580998,-0.416321425,-7.849181979,-11.62653734,-10.40803561,-11.74838752,-8.823983363,-2.853324885,7.625789995,11.89054605,12.98719761,12.37794674,8.844291726
582,-17.19153475,-12.98136297,-6.124797511,-0.47113827,4.941939726,12.3999583,17.57245505,13.60286452,6.26513657,0.370896085,-5.643635022,-12.74078173,-0.651574203,-8.711045887,-12.44005517,-11.59802082,-12.80092704,-10.03424273,-2.937096024,8.370222457,13.06155672,14.14417232,13.78330045,9.813709923
583,-16.96683374,-13.00990431,-5.815487182,-0.539581285,4.856231564,12.41036955,17.92608935,13.36962517,6.055301086,0.179860428,-5.815487182,-12.65018346,-0.689464975,-8.723230773,-12.20053239,-11.48109067,-12.9199741,-9.682486391,-2.60797621,8.663277297,12.97992758,13.81927624,13.33964843,9.502625962
584,-16.73360107,-12.78925225,-5.976286097,-0.478102888,4.781028877,12.31114936,17.57028112,13.14782941,6.095811819,0.239051444,-5.737234653,-12.43067508,-0.458181934,-8.585931026,-12.53027985,-11.81312552,-12.76933129,-9.542136801,-2.370593485,8.506247211,12.92869892,13.76537898,13.40680181,9.462452987
585,-16.99368806,-12.70956502,-6.099775186,-0.591616991,4.671734172,12.26075213,17.52410329,13.36238377,6.385383388,0.265207617,-5.610161124,-12.46475799,-0.081602344,-8.649848424,-12.93397146,-12.07714686,-13.17877849,-9.996287093,-2.529672652,8.731450767,13.13797732,14.11720545,13.50518787,9.955485922
586,-17.10027735,-12.29540216,-5.615453729,-0.224618149,5.049025353,12.43212625,17.35419352,12.90089457,5.869369897,0.009766006,-5.849837884,-12.52978632,-0.654322434,-8.38899957,-12.02195398,-11.43599359,-12.49072229,-9.209344115,-1.94343529,8.486659635,12.47119028,13.29153483,12.70557444,9.189812102
587,-16.79971405,-12.74871917,-5.838198499,-0.595734541,4.646729417,12.15298463,17.39544859,13.34445371,6.076492315,0.238293816,-5.480757774,-12.39127845,-0.287938361,-8.747368839,-12.20262918,-11.72604154,-13.03665753,-9.93883792,-2.790023432,8.648079749,12.93736844,13.7713968,13.53310298,9.83954883
588,-16.64708186,-12.69015244,-5.855456166,-0.699457221,4.81626258,12.25049362,17.76621342,12.96993533,6.135239054,0.139891444,-5.735549214,-12.45033854,-0.449651071,-8.843137725,-12.32043934,-11.84081153,-12.80006715,-9.682486391,-2.008441449,8.663277297,12.86002062,13.69936929,13.21974148,9.502625962
589,-16.3032686,-12.60971444,-5.937487589,-0.456729815,4.785734144,12.17284245,17.41530641,13.00687081,5.977203225,0.139004726,-5.818340681,-12.37142063,-0.29786727,-8.876444656,-12.56999881,-11.97426427,-12.92743953,-9.829619921,-2.204217801,8.757297748,13.16573335,13.8806148,13.40402717,9.472179197
590,-16.87659504,-12.52513848,-5.703936304,-0.294017335,4.998294699,12.28992461,17.34702278,12.87795928,5.821543238,0.058803467,-5.821543238,-12.17231768,0.078404623,-7.683653028,-11.68228879,-10.85904025,-11.68228879,-8.389294633,-1.450485521,7.958069208,11.3686703,12.0743119,11.7214911,8.546103878
591,-16.63833363,-12.1832073,-5.500517811,-0.107470153,4.933857006,12.08550716,16.54063349,12.55446783,5.871778338,0.009770014,-5.383277644,-12.1832073,0.146550208,-8.177501612,-11.69470661,-10.99126561,-12.28090744,-8.998182777,-1.963772789,7.884401196,11.87056686,12.69124802,12.33952752,9.174043027
592,-18.09475069,-13.22074377,-6.031583565,-0.548325779,4.934932008,12.73334308,18.46030121,13.70814447,6.518984257,0.426475606,-5.787883219,-13.0988936,0.030462543,-8.255349223,-11.91085441,-11.0579032,-12.27640493,-9.473850953,-2.52839109,7.828873617,12.21547985,13.19028123,12.82473071,9.412925866
593,-16.49437251,-12.49573675,-5.674534571,-0.147008668,4.792482565,11.96650555,16.78838984,12.78975408,5.968551906,0.088205201,-5.439320702,-12.14291595,0.490028892,-8.212884232,-12.09391306,-11.62348532,-12.44673386,-9.388953573,-1.979716724,8.134479609,12.13311537,12.95636391,12.72115004,9.31054895
594,-16.91598625,-12.62490812,-5.71150446,-0.347656793,5.016190874,12.40638099,17.53183543,13.00236407,5.969763792,0.009933051,-5.830701075,-12.5057115,-0.218527127,-8.800683394,-12.25738522,-11.66140215,-12.97256491,-9.754256312,-2.125672964,8.482825754,12.77390389,13.60828019,13.25069035,9.674791903
595,-16.63823855,-12.19877876,-5.656416967,-0.515989844,4.974920946,12.10142218,17.3586772,12.68556163,5.792716171,-0.048678287,-5.773244856,-12.08195087,-0.165506176,-7.759318971,-11.61463931,-10.79684409,-11.7314672,-8.460286306,-1.917924514,7.895618175,11.51728274,12.33507796,11.9845943,8.713413399
596,-16.94977958,-12.5103198,-5.851130115,-0.243391436,5.013863576,12.37402059,17.74810349,12.84133215,5.948486689,-0.009735657,-5.851130115,-12.5103198,0.175241834,-8.119538296,-11.85803075,-11.04023553,-12.20851442,-9.170989299,-1.810832282,8.119538296,11.74120286,12.55899808,12.44217019,9.170989299
597,-17.04867421,-12.35906755,-5.559137894,-0.283330402,4.875236923,12.14412724,17.41993474,12.84756824,5.930398421,0.068390097,-5.67637806,-12.35906755,-0.12701018,-7.982101335,-11.49930633,-10.67862516,-11.85102683,-9.037262833,-2.120093011,7.610840807,11.71424663,12.5349278,12.30044747,9.134962972
598,-17.36930727,-12.64831775,-5.684858213,-0.255720266,5.055392944,12.49095144,17.92008938,12.96305039,5.999590848,-0.01967079,-5.920907689,-12.53029302,-0.049176974,-7.720784943,-11.37955182,-10.78942813,-11.73362603,-8.783007585,-1.701523306,7.622430995,11.39922261,12.22539578,11.9893463,8.920703113
599,-17.18213058,-12.66885204,-5.780163745,-0.554262277,5.027950655,12.51049139,18.09270432,13.34188481,5.85934407,-0.079180325,-5.898934233,-12.66885204,-0.29692622,-8.25454891,-12.05520452,-11.46135208,-12.41151599,-9.323483301,-2.197254026,8.135778422,12.41151599,13.2429094,13.00536843,9.204712813
600,-17.14584587,-12.66275773,-5.820149515,-0.393253346,4.561738809,12.11220304,17.89302722,13.05601107,5.977450853,0.196626673,-5.466221504,-12.30882972,-0.206458006,-7.756922242,-11.53215436,-10.82429834,-11.88608237,-9.054658283,-2.330026073,7.933886248,11.82709437,12.65292639,12.29899838,8.877694277
601,-16.68349524,-12.73748593,-6.006058285,-0.551280712,4.903496861,12.33127909,17.90211576,13.14369277,6.064087834,0.029014774,-5.889999188,-12.50536773,-0.222446603,-8.346583414,-11.94441543,-11.01594265,-12.06047453,-9.158997095,-2.07939216,8.249867499,12.07981771,12.89223139,12.427995,9.178340278
602,-17.10904526,-12.35062227,-5.851312822,-0.280476152,4.710065032,11.90572906,17.70868393,12.83420184,6.218833297,0.299819335,-5.735253725,-12.35062227,0.348177292,-7.543841324,-11.48985063,-10.67743695,-11.60590973,-8.704432297,-2.089063751,7.543841324,11.14167334,12.07014612,11.95408702,9.052609589
603,-17.27504882,-12.89031257,-6.191409977,-0.710489669,4.648632409,12.20012261,18.16823583,13.53990313,6.353807616,0.263896163,-5.704217061,-12.40311966,0.081198819,-7.71388784,-11.61143117,-10.63704534,-12.09862409,-9.05366836,-2.59836222,7.510890792,11.89562704,12.74821464,12.50461818,8.97246954
604,-17.14773162,-12.62142683,-5.77394009,-0.551280712,4.903496861,12.33127909,17.78605666,13.02763367,6.180146931,0.145073872,-5.77394009,-12.50536773,-0.029014774,-8.037092487,-11.40280631,-10.47433353,-11.7509836,-8.965565266,-2.234137623,7.863003842,11.57689495,12.50536773,12.15719044,8.79147662
605,-17.10027735,-12.52978632,-5.849837884,-0.459002305,4.814641197,12.31493418,17.94015391,13.01808664,5.986561975,0.009766006,-5.615453729,-12.52978632,0.117192078,-7.734677136,-11.6020157,-10.78167116,-11.83639986,-8.789405836,-1.875073245,7.734677136,11.48482363,12.30516817,12.18797609,8.789405836
606,-17.4634747,-12.60922071,-5.623830835,-0.295991097,5.031848642,12.49082428,17.93706045,12.96441003,5.742227274,-0.059198219,-5.623830835,-12.49082428,0.187461028,-7.981893238,-11.41538996,-10.58661489,-11.77057927,-8.810668308,-1.825278429,7.883229539,11.4351227,12.26389777,11.90870845,8.71200461
607,-17.43107156,-12.65596733,-5.668009907,-0.194109928,5.279790051,12.61714534,17.85811341,12.96654321,5.978585793,-0.077643971,-6.017407778,-12.65596733,0.13587695,-7.900274083,-11.39425279,-10.57899109,-11.74365066,-8.715535782,-1.378180491,7.939096069,11.31660882,12.01540456,11.78247265,8.521425854
608,-17.60926902,-12.70049049,-5.687949728,-0.428544158,5.29836413,12.42778057,17.57031046,13.01215897,6.116493885,0.272709918,-5.687949728,-12.58361481,0.233751359,-7.596919157,-11.10318954,-10.51881114,-11.57069225,-8.999427309,-1.986886549,7.480043478,11.22006522,12.15507065,11.92131929,8.76567595
609,-18.09427146,-13.26107708,-6.011285509,-0.332282114,5.346721282,13.07983229,18.75883568,13.56315173,6.313360158,0.030207465,-6.132115368,-13.26107708,-0.201383099,-7.813664246,-11.19690031,-10.3510913,-11.55938989,-8.538643403,-2.013830991,7.410898048,11.39828341,12.36492229,11.76077299,8.740026502
610,-17.25864198,-12.58361481,-5.571074049,-0.311668478,5.181488451,12.42778057,17.57031046,12.89528329,5.882742527,0.155834239,-5.571074049,-12.81736617,0.00973964,-7.820930876,-11.32720126,-10.5090715,-11.56095261,-8.755936311,-1.860271229,7.489783118,11.34668054,12.16481029,12.04793461,8.77541559
611,-17.13534894,-12.37499226,-5.524722893,-0.299941173,5.157053068,12.23953496,17.58042294,12.82006626,5.853690631,-0.067728652,-5.873041674,-12.37499226,-0.387020868,-8.166140318,-11.53322187,-10.72047805,-11.88154065,-8.978884141,-1.896402254,7.856523624,11.92024274,12.6168803,12.38466778,8.785373707
612,-17.18748774,-12.48127319,-5.30429599,-0.245115341,5.167031398,12.22635323,17.40318924,12.81463005,5.872963582,-0.127459978,-5.657262081,-12.48127319,-0.068632296,-7.833886314,-11.36354723,-10.65761505,-11.59885796,-8.422163133,-1.598152026,7.578966358,11.46159337,12.28518091,11.81455946,8.402553906
613,-17.69404404,-12.46713825,-5.381777071,-0.154871283,5.072034505,12.15739568,17.50045493,12.62200953,6.001262201,0.077435641,-5.497930532,-12.23483133,0.164550738,-7.269270827,-10.28926084,-9.592340066,-10.98618161,-7.966191599,-1.693904653,6.785298069,10.38605539,11.31528309,11.08297616,8.062986151
614,-17.15423986,-12.2243999,-5.490959956,-0.080159999,4.96991996,11.9438399,17.83559986,12.6652799,5.811599954,0.04008,-5.971919952,-12.3446399,-0.330659997,-7.905779937,-11.51297991,-10.67129991,-11.51297991,-8.627219931,-1.773539986,7.845659937,11.81357991,12.2945399,11.9338199,8.446859932
615,-17.5385263,-12.62773893,-5.495404906,-0.350770526,5.14463438,12.51081542,17.5385263,12.97850946,5.963098941,0.233847017,-5.729251923,-12.62773893,0.058461754,-7.892336833,-11.28311858,-10.46465402,-11.40004209,-8.827724902,-2.16308491,7.424642799,11.40004209,12.21850665,12.10158314,8.827724902
